date,tweet,word
2019-08-28 05:04:21+00:00,Live Tech Bliss Wireless Speaker BS02 (Black) [67% discount] https://amzn.to/2S5dHyr #AmazonIndia #DealsOnPC,amazonindia
2019-08-28 05:03:22+00:00,#Quiztimemorningswithamazon #AmazonIndia ,amazonindia
2019-08-28 04:52:24+00:00,Amazon india,amazonindia
2019-08-28 04:46:07+00:00,"Lend your bank cards, earn commissions. And if you are a buyer and don’t have the relevant cards to avail an offer online, #UseMyCards will match you with someone who can lend the card to you. It’s a total win-win! #OnlineOffer #BankCards #Flipkart #AmazonIndia",amazonindia
2019-08-28 04:36:24+00:00,when you post any complaints in review thn the company make u fool like this. #Amazon #amazonindia two seller sends me deffective product and when i reviewed that product thn Amazon make me fool.. ,amazonindia
2019-08-28 04:13:56+00:00,#AmazonIndia 28/08/2019. Play and win exciting prizes. #QuizTimeMorningsWithAmazon,amazonindia
2019-08-28 04:04:40+00:00,#QuizTimeMornigsWithAmazon #Amazon #AmazonIndia #quiztimemorningwithamazon,amazonindia
2019-08-28 04:04:09+00:00,boAt AAVANTE Bar 1500 Wireless Bluetooth Soundbar Speaker with Subwoofer and HDMI ARC (Black) [56% discount] https://amzn.to/2QLbavS #AmazonIndia #DealsOnElectronics,amazonindia
2019-08-28 04:02:38+00:00,#QuizTimeMoringsWithAmazon @amazonIN #AmazonIndia #QuizTime,amazonindia
2019-08-28 03:57:28+00:00,Amazon takes on direct selling . . . . #amazon #amazonindia #directselling #marketplace #ideas #idea #digitalasian,amazonindia
2019-08-28 03:44:13+00:00,"Congratulations, Kiran. Finished reading Missing, Presumed Dead. Loved it. Wrote a review, but Amazon India is not letting me post. Trying to sort this out. All the best for your new book.",amazonindia
2019-08-28 03:42:02+00:00,#QuizTimeMorningsWithAmazon #SamsungGalaxyA50 #AmazonQuiz #AmazonIndia #AmazonIn #Amazon,amazonindia
2019-08-28 03:41:24+00:00,"Amazon India Fab Phones Fest is live, to go on till 30 August – Livemint https://www.betadroid.in/blog/amazon-india-fab-phones-fest-is-live-to-go-on-till-30-august-livemint/",amazonindia
2019-08-28 03:36:52+00:00,"#amazonindia #onlineshopping I just listed: Dns Double Wall Vacuum Insulated Stainless Steel Water Bottle, Travel Thermos Flask- 500 ML(Colour as per availablity) Packaage Contain-1Pcs Bottle, for ₹549.00 via @amazon https://www.amazon.in/gp/product/B07W7LPK2K/ref=cx_skuctr_share?smid=A1L4WYGWHR9ZC7",amazonindia
2019-08-28 03:20:11+00:00,Amazon India is not letting me log in because I have forgotten the password. I am now logging in using my husband’s account but they are not letting him write a review. Most annoying.,amazonindia
2019-08-28 03:03:59+00:00,Seagate Backup Plus Slim 2 TB External Hard Drive Portable HDD – Gold USB 3.0 for PC [34% discount] https://amzn.to/2LaKKhr #AmazonIndia #DealsOnPC,amazonindia
2019-08-28 03:03:33+00:00,@amazonIN #QuizTimeMorningsWithAmazon Happy Wednesday Amazon India Gagandeep Singh New Delhi ,amazonindia
2019-08-28 03:00:13+00:00,Amazon India Category: Fashion Offer: Buy Tees &amp; Polos for Mens Under Rs.249 http://couponsnagar.in/amazon-india-category-fashion-offer-buy-tees-polos-for-mens-under-rs-249,amazonindia
2019-08-28 02:47:45+00:00,#QuizTimeMorningsWithAmazon. Thank to amazon india for this quiz. @amazonindia ,amazonindia
2019-08-28 02:35:57+00:00,"@amazonIN Hi Good Morning have answered all morning quiz questions correctly again today and within first 3 mins... Have Amazon India noted this....??? God knows... What's their intentions behind this quiz, let's see...!!! ",amazonindia
2019-08-28 02:35:32+00:00,"#quiztimemorningswithamazon Hi Good Morning have answered all morning quiz questions correctly again today and within first 3 mins... Have Amazon India noted this....??? God knows... What's their intentions behind this quiz, let's see...!!! ",amazonindia
2019-08-28 02:26:21+00:00,"#OPPOReno2 #WednesdayWisdom #WednesdayThoughts #WednesdayMotivation #amazonindia ""Have a Great Day"" Amazon India : Buy Best Mobile Phones online at Best prices in India. Not to miss the best offers, great prices. Pl. RT https://amzn.to/2ZlsVpF",amazonindia
2019-08-28 02:20:12+00:00,Amazon India : Buy Best Mobile Phones online at Best prices in India at http://Amazon.in... https://amzn.to/2ZlsVpF via @,amazonindia
