date,tweet,word
2019-11-01 12:32:49+00:00,"Amin Ahsan Islahi's book ""Fundamentals of Hadith Interpretation"" available in Amazon India https://amzn.to/31ZqoOA #Fundamentals #Hadith #Interpretation #Books #Islamicbook #Online #Ecommerce #Amazon #MeezanAvailableInAmazon #OnlineMarketing #onlineshopping #AmazonIndia",amazonindia
2019-11-01 12:30:55+00:00,"Kiwi Kisan Window Sunflower Seeds, 100 g Buy Here: https://amzn.to/338ZIfM Our Amazon Store: https://amzn.to/2KPNyjW⁠ ⁠ Website: http://www.kisanwindow.com⁠ #natural #KiWi #kisanwindow #amazonindia #food #foodie #fitlife #healthyfood #HealthySnack #OrganicFood",amazonindia
2019-11-01 12:29:22+00:00,"@amazon @AmazonHelp @amazonIN A order was returned and item was picked up two weeks ago, still the app is showing 'return started' and i am waiting for refund. Called Customer Care India twice but they are so useless giving false info. #AmazonIndia #amazonSucks #ThugsOfHindostan",amazonindia
2019-11-01 12:23:45+00:00,Amazon India is aggressively working to develop plastic free alternatives for packaging material and has committed to elimination of single use plastic from packaging in the network by June 2020. 1/2 ^JA,amazonindia
2019-11-01 12:20:32+00:00,"5 New Cool & Cheap Gadgets Buy Now On Amazon India | Gadgets Under Rs 100, Rs 200, Rs 500, Rs 1000 https://www.23ss.info/5-new-cool-cheap-gadgets-buy-now-on-amazon-india-gadgets-under-rs-100-rs-200-rs-500-rs-1000/",amazonindia
2019-11-01 12:18:46+00:00,@JeffBezos @amazon @AmazonHelp your AMAZON INDIA CSE team is of no use &amp; they are fooling around people in India. Hope to see some positive outcome.,amazonindia
2019-11-01 12:16:00+00:00,TopGator Gym Bag Sports Duffel with Shoe Compartment 34 in ₹ 499 https://amzn.to/2JGAlKn #Amazonindia #Amazondeals #gymbag #gymbags #gymbagart #gymbagkit #gymbagtag #gymbagswag #gymbagshop #gymbaglove #gymbaglife #gymbagready #gymbagfinds,amazonindia
2019-11-01 12:04:23+00:00,"Package received from @AmazonIndia without a phone, complaint filed against @amazonIN #Amazon #AmazonIndia #AmazonComplaint #AmazonShoppingWebsite #AmazonOnlineComplaint",amazonindia
2019-11-01 12:04:09+00:00,JBL C100SI In-Ear Headphones with Mic [50% discount] https://amzn.to/2GOtvTm #AmazonIndia #DealsOnElectronics,amazonindia
2019-11-01 11:58:22+00:00,Time to track your grooves and moves with the electrifying OSC-4065BT 4.1 Channel H-Fi Sound Remote control! Now match your footsteps with the dancing tune. Buy in Amazon-https://amzn.to/2qeQfFa #speaker #multimedia #hometheater #amazondotin #AmazonIndia ,amazonindia
2019-11-01 11:57:23+00:00,Anyone on my TL from Amazon India?,amazonindia
2019-11-01 11:47:35+00:00,#AmazonIndia #amzonfestivespinandwin,amazonindia
2019-11-01 11:46:21+00:00,#uberspinandwin #AmazonIndia ,amazonindia
2019-11-01 11:35:50+00:00,"Don't buy anything from #cloudtailindia on #AmazonIndia #Amazon website they are big fraud selling counterfeit products..... their rating, review all are fake....all can check review and rating all are fake.....#jaagograhakjaago @amazon @AmazonHelp",amazonindia
2019-11-01 11:35:13+00:00,"Don't buy anything from #cloudtailindia on #AmazonIndia #Amazon website they are big fraud selling counterfeit products..... their rating, review all are fake....all can check review and rating all are fake.....#jaagograhakjaago @amazon",amazonindia
2019-11-01 11:34:47+00:00,"Don't buy anything from #cloudtailindia on #AmazonIndia #Amazon website they are big fraud selling counterfeit products..... their rating, review all are fake....all can check review and rating all are fake.....#jaagograhakjaago @amazon",amazonindia
2019-11-01 11:33:39+00:00,"Don't buy anything from #cloudtailindia on #AmazonIndia #Amazon website they are big fraud selling counterfeit products..... their rating, review all are fake....all can check review and rating all are fake.....#jaagograhakjaago",amazonindia
2019-11-01 11:25:12+00:00,"Hello, I have not received my order yet, kindly do the needful as soon as possible.. Again same items are available with same price on Amazon India by different seller.. I wants these items.. Kindly check. ",amazonindia
2019-11-01 11:17:21+00:00,"ZEDPACK’s bags are not only #appealing to the eyes and look high-end, they are #durable too so you can don those #trendy bags for all year long. #nonwoven #SayNoToPlastic #reusable available Amazon India https://amzn.to/2PCU7dq",amazonindia
2019-11-01 11:17:18+00:00,Im getting if its there on Amazon india,amazonindia
2019-11-01 11:01:43+00:00,How can I get my funds? I don't know if the app is real or not. All I know is that I paid to Amazon India sales,amazonindia
2019-11-01 11:00:36+00:00,"@Gautam__Baid Gautam ji , The book is not available on Amazon India, will it be available in near future.",amazonindia
2019-11-01 10:58:41+00:00,"Amazon Brand - Solimo Microfibre Reversible Comforter, Double (Ruby Red & Aqua Blue, 200 GSM) https://amzn.to/2qbki0e Deal Price: ₹ 1,699.00 #AmazonIndia #Deals #Offers #DealOftheDay #AmazedDeals",amazonindia
2019-11-01 10:58:14+00:00,"Skybags Rubik Polyester 68 Cms Blue Softsided Check-in Luggage (STRUW68EBLU) https://amzn.to/2WvX54U Deal Price: ₹ 3,499.00| save 53% #AmazonIndia #Deals #Offers #DealOftheDay #AmazedDeals",amazonindia
2019-11-01 10:57:42+00:00,"JBL Bar 5.1 Powerful 4K UHD Soundbar with Wireless Surround Speakers (510 Watts, 8 Woofers, Dolby Digital DTS, Red Dot Design Award Winner) https://amzn.to/33arwQM Deal Price: ₹ 47,990.00 | Save 20% #AmazonIndia #Deals #Offers #DealOftheDay #AmazedDeals",amazonindia
2019-11-01 10:57:10+00:00,"boAt Airdopes 311v2 True Wireless Earbuds (Bluetooth V5.0) Deal Price: ₹ 2,499.00 https://amzn.to/2q8QEJ4 #AmazonIndia #Deals #Offers #DealOftheDay #AmazedDeals",amazonindia
2019-11-01 10:55:34+00:00,@amazonIN @AmazonHelp hahahahaha. What a joke !!! I know that its just for showoff. Agar help karne ki acting ki karni toh ache se karo. Atleast order detail toh le li hoti !!! #AmazonIndia,amazonindia
2019-11-01 10:43:00+00:00,Mi Earphone Basic with Ultra deep bass and mic (Red) in ₹ 399 https://amzn.to/335UJMN #Amazonindia #Amazondeals #MiEarphone #MiEarphones #earphone #earphones #earphone #earphones #earphonebass#earphonejack #earphonecase #earphonemurah #earphones #earphonesport,amazonindia
2019-11-01 10:40:13+00:00,#UberSpinAndWin #AmazonIndia #AmazonGreatIndianFestival @amazon,amazonindia
2019-11-01 10:39:00+00:00,Top 10 bestseller HP Laser printer in affordable price on Amazon india. ,amazonindia
2019-11-01 10:38:39+00:00,#AmazonIndia #QuizTimeMorningsWithAmazon #samsonite,amazonindia
2019-11-01 10:37:39+00:00,"@samagribazaar is now selling on @amazonIN. Whether it is your daily pooja needs, or the occasion of a large festive one, SamagriBazaar is here for you. #pooja #religious #puja #religion #poojasamagri #indianfestivals #AmazonGreatIndianFestival #AmazonIndia ",amazonindia
2019-11-01 10:37:02+00:00,#AmazonIndia #QuizTimeMorningsWithAmazon,amazonindia
2019-11-01 10:35:26+00:00,PERSONAL ANNOUNCEMENT My Daughter's DEBUT Book as a poet - Cold Brew... http://www.authorsupfront.com/coldbrew.htm Amazon USA (Print) - https://www.amazon.com/dp/1702239829 Amazon UK (Print) - https://www.amazon.co.uk/dp/169971004X Amazon India Print - https://www.amazon.in/dp/9387280497 Amazon Kindle - https://www.amazon.in/dp/B07ZJBR4V8,amazonindia
2019-11-01 10:32:59+00:00,@amazonIN diwali aayi. Smartphones pe super offers laayi. Shop at #AmazonGreatIndianFestival between 21st to 25th Oct. But delivery nahi karenge khud hi order cancel karenge. Customer care bhi help nhi karega. Toh hui na khushiyan bhari diwai. #AmazonIndia #Amazon,amazonindia
2019-11-01 10:32:46+00:00,#QuizTimeMorningsWithAmazon Wooooow....Samsonite polycarbonate suitcase looks amazing #AmazonIndia ,amazonindia
2019-11-01 10:04:53+00:00,#DigitalIndia #AmazonIndia How small businesses in India are expanding their footprint. ,amazonindia
2019-11-01 09:54:44+00:00,"Best trackpant under Rs 600- all season gym , running , walking #amazonindia #trackpant #gymtrackpant #Fitinc",amazonindia
2019-11-01 09:51:59+00:00,my last order was delivered 15the Oct. The format of your mail makes it look like Phishing scam. are you able to validate that this was mail was sent to me by Amazon India ?,amazonindia
2019-11-01 09:40:17+00:00,An adolescent initiated into a clandestine sexual society. ★INITIATION★ http://amzn.to/2WzA83n http://wp.me/P5rIsN-eY aharemboysaga bookboost #ASMSG ✎via Pizzazz Book Promotions http://wp.me/P5rIsN-Ft #amazonindia,amazonindia
2019-11-01 09:36:16+00:00,Ups and downs and all the in-betweens. It would be an education! ★AN EDUCATION!★ http://bit.ly/AnEducation-BridgitteLesley #ASMSG bookboost #amazonindia,amazonindia
2019-11-01 09:34:00+00:00,Dell Vostro 3478 Intel Core i5 8th Gen 14-inch Laptop in ₹ 53900 https://amzn.to/34kV5PE #Amazonindia #Amazondeals #laptop #laptops #laptopcase #laptopmurah #laptopskins #laptopgaming #gaminglaptop #laptoplifestyle #laptopandcoffee #laptopbagsforsale,amazonindia
2019-11-01 09:25:12+00:00,I Have a Winner #Oneplustv #AmazonIndia #AmazonFestiveSpinandWin,amazonindia
2019-11-01 09:23:18+00:00,I have a winner #samsunggalaxynote10plus #AmazonIndia #QuizeTimeMorningsWithAmazon,amazonindia
2019-11-01 09:23:00+00:00,"@JeffBezos , Please have look experienced faced by me as your customer. Multiple escalation, and fake promised by Amazon customer Service team. Amazon India does not have any control delivery team they can do what ever they want with my package without my consent or confirmation. ",amazonindia
2019-11-01 09:21:27+00:00,I have a Winner 24 carat gold bar* #AmazonIndia #AmazonFestiveRiddles,amazonindia
2019-11-01 09:09:37+00:00,"amazon india best price: Women Fashion Point, https://amazoninbestprice.blogspot.com/2019/11/women-fashion-point.html?spref=tw",amazonindia
2019-11-01 08:53:29+00:00,2014 Amazon India's 'India Through my Lens' winners. Ajay Aggarwal. Dhrubajyoti Bhattacharjee. Arvind Yadav. Swarat Ghosh. ,amazonindia
2019-11-01 08:48:00+00:00,"@amazonIN dear team amazon India, I mailed you to give feedback on my gift parcel to my friend for her new born baby, which was sent without gift wrap for which I paid and without the good wish msg which I mentioned. All u did is to refund Rs 30 against gift wrap",amazonindia
2019-11-01 08:41:52+00:00,"#Save up to 60% every month on #groceries and daily use household goods when you shop with #AmazonIndia, #Bigbasket and #Grofers Check: https://bachatkhata.com/2019/11/how-to-save-money-on-monthly-groceries-and-daily-use-household-goods.html #savings #offers #cashback #SuperValueDay #save #DealOfTheDay #AmazonPantry #AmazonPay #Housefullsale #ShopOnGrofers",amazonindia
2019-11-01 08:34:30+00:00,"https://bachatkhata.com/2019/11/how-to-save-money-on-monthly-groceries-and-daily-use-household-goods.html #Save up to 60% every month on #groceries and daily use household goods when you shop with #AmazonIndia, #Bigbasket and #Grofers #savings #offers #cashback #SuperValueDay #save #DealOfTheDay #AmazonPantry #AmazonPay #Housefullsale #ShopOnGrofers #money",amazonindia
2019-11-01 08:34:09+00:00,"See this last month conversation over this link. Customer ServiceHello, I'm Krishna from Amazon India Social Media Escalations team. I understand how tedious waiting could be, it's certainly not our intention to keep you waiting. Here, it's taking a little longer than expected. ",amazonindia
2019-11-01 08:34:00+00:00,Mi 10000mAH Li-Polymer Power Bank 2i (Red) in ₹ 899 https://amzn.to/2WwOPBE #Amazonindia #Amazondeals #powerbank #powerbanks #powerbanksale #powerbankcase #powerbankoriginal,amazonindia
2019-11-01 08:00:00+00:00,"""Avec 1,3 milliard de clients potentiels et un marché du #eCommerce qui devrait atteindre 72 milliards de dollars en 2020 d'après le cabinet @BainCompanyFR, l'Inde éveille forcément les convoitises."" Via @LaTribune #Retail #Amazon #India #Customers ",amazonindia
2019-11-01 07:59:19+00:00,Amazon Super Value Day : Extra 15% Discount with SBI Cards. Link - https://amzn.to/2qXM2pu #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:58:28+00:00,Good Deal : Diverse Formal Shirt (Pack of 2) Just at 351 Link - https://amzn.to/2PM4Lir #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:57:16+00:00,Dabur Vatika Health Shampoo 640 ml at 162. Link - https://amzn.to/2PCK2gW #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:56:51+00:00,Philips T-bulb Base B22 8-Watt LED Bulb (Pack of 2) Just at 274. Link - https://amzn.to/2N69PML #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:56:23+00:00,Rectangular Food Storage Plastic Boxes at 549. Link - https://amzn.to/2WwEPsc #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:55:59+00:00,Hand made Ayurvedic soaps starting at 99. Link - https://amzn.to/2WyUpU5 #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:55:25+00:00,Men's slim fit formal shirts starting at 249. Link - https://amzn.to/2N6g5nA #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:55:05+00:00,Cello Premium metal pen gift set with key chain and quality Passport holder at 297. Link - https://amzn.to/34oUgpf #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:54:38+00:00,Electric Rice Cooker at Just 1149 Link - http://fkrt.it/MYHeUoNNNN #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:54:13+00:00,Nivea Deo Pack Of 2 at Just @177. Link - http://fkrt.it/jHGZqfuuuN #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:53:49+00:00,"Dettol Co-created with moms Jasmine Bathing Soap, 75gm (Buy 4 Get 1 Free) at Just at 136 Link - https://amzn.to/320Ye5D #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma",amazonindia
2019-11-01 07:53:17+00:00,His quiet bachelor pad became a busy hive! ★SWEET FASCINATION★ http://amazon.com/dp/B07QWH97XX http://smashwords.com/books/view/935317?ref=bridgittelesley http://bit.ly/XinXii-SweetFascination #ASMSG bookboost #amazonindia,amazonindia
2019-11-01 07:53:14+00:00,Women’s Tops starting at Just @162 Link - https://amzn.to/2oAr1QV #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:51:40+00:00,Kids Clothing at 80% Off Link - http://fkrt.it/MrrTUoNNNN #AmazonPrime #AmazonIndia #NoShaveNovember #HappyBirthdayAishwarya #AnushkaShetty #BIGILHits100CrsInTN #AdityaVarma,amazonindia
2019-11-01 07:44:50+00:00,I don't mind.. i want to publish your negligence and the way you are trying to fool the customers pointing fingers as technical glitch for refund issues #AmazonIndia #stopcheating,amazonindia
2019-11-01 07:40:00+00:00,Red Chief Men's Leather Boat Shoes in ₹ 2397 https://amzn.to/34hIQn2 #Amazonindia #Amazondeals #shoe #shoes #shoes #shoes #shoecare #shoegram #shoeshop #shoelove #shoeswag #shoesale #shoeholic #shoestyle #shoeshine #shoelover #shoeaddict #shoeslover #shoesaddict,amazonindia
2019-11-01 07:34:18+00:00,@amazon @AmazonHelp @JeffBezos @amazonIN @Abhijitkamra i have ordered an item on amazon on 18 oct still product not delivered this is the 2nd time i am facing the same issue. You serve a pathetic service you waste time and money and told me to wait 48 hr #boycott #AmazonIndia ,amazonindia
2019-11-01 07:26:18+00:00,"Amazon , loved after Diwali Thank You advertisement. #AmazonIndia #Diwali2019 #advertisement",amazonindia
2019-11-01 07:14:51+00:00,"So this is your fucking resolution, where I'll get the difference as gift card after delivery. Y gift card, Y not in my account? @flipkart wants me to stay with him, but I'm done with U n will never purchase from U. @flipkartsupport #boycottflipkart #late_delivery #AmazonIndia ",amazonindia
2019-11-01 07:13:01+00:00,"Oh okay. Thanks. I'm not sure if Amazon India sells the album directly, as in official links.",amazonindia
